65.125,67.75,68.375,21.75,35.125,23.0,61.5,64.25,67.125,67.5,56.625,65.75,18.25,68.5,63.5,36.375,22.25,27.625,62.125,61.0,68.75,66.125,51.25,64.75,66.375,54.875,17.875,64.125,69.125,44.25,58.125,66.625,68.125,56.125,68.75,67.875,68.625,67.75,19.0,60.375,66.875,62.0,65.5,22.375,68.375,67.625,63.0,42.375,20.42857143,64.75
66.25,67.25,69.5,23.375,37.125,23.875,55.0,64.625,66.125,67.625,60.875,63.625,18.875,67.875,63.25,36.25,22.5,28.0,61.375,63.125,68.75,65.25,49.75,64.875,65.875,67.5,15.625,63.75,69.875,44.375,57.5,67.875,68.5,55.125,68.5,64.875,69.375,68.625,14.0,62.375,68.375,62.16666667,67.14285714,24.875,68.375,68.625,64.5,33.5,23.25,66.125
67.125,67.375,68.625,18.25,29.0,21.75,32.625,66.25,65.125,67.25,58.75,64.875,16.0,67.625,65.125,35.25,20.375,28.75,61.625,60.75,69.5,66.875,51.75,64.25,66.5,64.625,11.375,63.625,69.25,44.125,59.25,66.0,68.5,57.375,67.25,66.0,68.625,68.0,15.25,60.375,68.0,61.33333333,65.625,26.0,68.25,69.375,63.75,42.875,21.5,64.25
66.22222222,67.0,68.11111111,34.33333333,43.77777778,26.33333333,33.88888889,65.0,66.88888889,67.44444444,57.66666667,62.11111111,18.55555556,68.33333333,62.33333333,43.22222222,21.55555556,38.22222222,62.88888889,63.55555556,69.0,67.33333333,52.0,63.0,66.11111111,66.77777778,17.11111111,64.33333333,68.77777778,44.22222222,59.77777778,67.55555556,68.0,56.66666667,68.33333333,67.44444444,68.77777778,68.11111111,16.625,61.22222222,66.55555556,62.44444444,64.33333333,22.33333333,69.0,68.11111111,63.5,42.77777778,23.55555556,67.88888889
66.75,67.25,68.75,23.625,41.25,25.375,57.625,65.875,64.25,67.0,62.375,64.5,16.71428571,68.375,65.375,41.85714286,22.75,30.71428571,61.25,59.125,68.75,65.125,51.625,63.125,67.875,65.875,16.5,63.0,69.125,43.875,62.125,67.625,68.25,58.125,67.75,67.375,69.5,68.5,21.42857143,61.75,66.875,61.625,66.625,21.375,69.625,69.5,62.33333333,52.375,23.0,65.125
67.0,66.44444444,68.77777778,28.66666667,38.66666667,28.0,60.33333333,63.66666667,66.11111111,68.375,60.33333333,65.33333333,19.0,67.0,62.55555556,35.44444444,22.11111111,32.55555556,63.88888889,57.55555556,68.66666667,64.11111111,50.44444444,63.77777778,68.0,68.11111111,25.11111111,62.22222222,69.22222222,43.33333333,62.0,66.77777778,68.22222222,56.88888889,67.55555556,66.77777778,68.77777778,68.66666667,20.0,58.0,67.44444444,57.0,67.11111111,14.55555556,68.33333333,69.22222222,64.4,47.77777778,26.44444444,66.55555556
66.125,66.625,60.0,29.25,37.625,27.5,59.0,63.625,67.25,68.0,62.125,63.875,16.875,67.125,64.25,38.125,22.125,39.125,60.25,53.625,60.875,67.25,52.375,65.125,59.125,65.125,27.0,63.625,69.0,44.625,56.75,67.75,68.875,56.875,67.0,66.0,69.0,68.0,15.57142857,59.375,67.625,56.5,65.125,24.5,68.375,68.875,63.5,41.375,23.375,66.125
68.0,67.5,69.25,25.0,41.75,32.75,44.625,64.625,63.625,68.85714286,60.875,63.25,23.25,69.0,55.5,36.0,23.375,31.125,61.375,61.375,69.125,66.125,45.875,65.25,67.25,67.125,46.0,56.5,60.625,43.0,51.125,67.25,69.25,57.5,68.0,66.75,68.5,67.5,15.83333333,52.25,67.5,60.5,66.375,21.25,69.125,67.625,64.57142857,47.125,23.75,61.375
66.33333333,65.88888889,67.66666667,25.44444444,30.55555556,28.44444444,37.88888889,63.55555556,67.33333333,67.88888889,59.22222222,64.55555556,16.88888889,69.44444444,64.66666667,37.33333333,25.77777778,41.77777778,62.0,55.11111111,69.66666667,63.88888889,50.66666667,63.66666667,65.0,66.66666667,35.22222222,64.55555556,69.66666667,44.0,59.11111111,67.11111111,69.0,57.11111111,67.66666667,66.77777778,67.77777778,67.11111111,22.57142857,60.0,67.0,54.66666667,64.0,25.0,68.77777778,69.22222222,64.25,46.33333333,20.0,59.11111111
66.625,63.25,67.125,36.125,33.5,41.25,56.875,64.875,66.75,68.375,61.25,65.25,16.625,67.875,56.375,31.5,22.25,29.875,60.125,59.125,66.875,63.625,48.375,64.75,65.25,62.375,46.125,63.0,69.75,42.75,57.0,67.75,67.375,58.875,67.0,64.25,67.5,66.875,24.28571429,59.375,64.875,62.25,63.625,25.375,69.375,68.625,64.375,45.375,23.625,65.375
67.625,63.125,66.875,24.125,36.25,28.625,44.75,63.375,67.25,68.25,59.125,63.75,18.5,68.875,63.25,33.625,22.75,31.625,63.0,61.125,68.625,65.5,50.75,63.875,66.5,61.125,25.25,64.0,70.0,43.875,59.625,67.125,67.875,58.875,68.875,67.25,68.125,65.625,16.83333333,61.0,67.75,62.25,64.875,26.625,68.75,68.125,63.85714286,46.625,22.75,49.75
67.5,66.25,67.375,31.875,30.0,35.125,32.75,64.0,66.5,69.375,61.0,63.71428571,12.5,68.5,63.125,30.875,24.5,36.375,60.125,59.0,69.5,66.125,50.75,64.0,65.75,48.5,34.0,63.5,69.0,44.25,59.125,69.375,68.75,58.375,69.125,63.125,68.5,68.5,16.42857143,58.375,66.5,61.875,67.625,45.875,69.125,68.25,62.28571429,54.5,20.625,48.125
67.625,65.875,66.875,39.125,42.625,26.25,46.375,64.625,67.75,68.375,60.625,61.25,19.75,68.75,64.75,35.875,24.25,37.625,60.875,59.5,69.125,64.25,48.5,63.625,67.875,59.75,39.75,61.75,69.75,44.625,57.0,67.125,67.75,58.0,67.75,67.125,69.5,68.375,16.85714286,59.75,68.125,61.375,67.125,43.625,69.0,68.75,62.0,36.75,20.375,42.875
68.0,65.88888889,66.55555556,30.55555556,27.66666667,43.0,53.66666667,64.77777778,66.44444444,69.375,60.44444444,62.11111111,15.22222222,68.33333333,63.77777778,28.77777778,25.66666667,39.0,62.0,57.44444444,68.77777778,64.33333333,50.66666667,64.33333333,66.33333333,64.66666667,30.88888889,63.44444444,68.88888889,43.66666667,58.44444444,65.44444444,68.77777778,57.77777778,67.22222222,65.66666667,69.66666667,68.66666667,14.125,58.44444444,66.66666667,62.11111111,67.11111111,27.44444444,67.22222222,69.11111111,62.33333333,48.77777778,17.22222222,45.88888889
67.88888889,66.88888889,68.22222222,34.77777778,23.77777778,38.11111111,61.11111111,64.0,64.22222222,68.11111111,60.55555556,64.22222222,17.88888889,68.0,63.55555556,26.88888889,24.88888889,39.44444444,61.33333333,59.77777778,69.44444444,65.0,52.44444444,64.66666667,66.77777778,64.625,28.0,64.22222222,69.22222222,42.11111111,62.33333333,67.11111111,68.0,59.88888889,68.55555556,67.11111111,68.77777778,67.55555556,22.55555556,59.88888889,66.44444444,60.55555556,66.88888889,34.0,69.66666667,68.88888889,63.66666667,55.55555556,20.55555556,41.0
68.44444444,66.55555556,67.11111111,36.0,30.0,33.11111111,61.0,63.22222222,64.22222222,67.77777778,58.22222222,65.44444444,13.66666667,68.33333333,66.0,31.44444444,24.0,42.44444444,62.66666667,57.88888889,68.55555556,64.55555556,48.66666667,63.55555556,65.77777778,65.66666667,22.33333333,62.88888889,69.0,44.33333333,57.88888889,64.33333333,68.33333333,58.0,68.33333333,67.44444444,69.0,68.44444444,23.11111111,60.33333333,66.0,62.625,65.0,53.0,67.88888889,69.22222222,63.75,47.77777778,27.22222222,40.0
68.375,67.375,67.625,44.625,32.125,32.25,61.875,64.625,65.875,67.875,62.625,64.375,11.0,67.75,65.625,38.375,22.5,43.0,59.75,62.375,68.125,63.75,51.375,63.75,67.375,63.25,21.5,63.25,69.625,44.0,52.875,67.125,64.75,50.25,59.625,66.125,69.0,68.875,28.375,58.125,67.5,60.875,67.125,59.5,68.125,68.625,63.625,49.875,28.85714286,57.0
69.125,66.75,67.625,45.125,32.875,42.125,55.5,56.625,64.75,69.125,62.5,65.125,18.5,68.875,63.625,36.875,25.125,38.875,58.875,56.0,67.875,66.375,51.625,62.75,64.5,67.85714286,33.875,62.875,69.125,42.875,61.0,66.0,65.625,56.0,66.625,62.875,69.75,68.625,22.25,58.125,68.0,61.75,67.375,66.25,67.75,69.5,60.0,59.625,22.875,68.125
67.75,66.5,67.5,46.375,39.875,60.5,57.625,64.875,64.75,68.125,61.5,64.125,15.875,67.125,57.125,38.875,25.0,43.0,60.375,60.75,68.625,66.625,52.625,65.0,65.625,67.625,29.75,63.625,69.875,43.875,61.0,65.5,65.5,57.375,67.0,67.375,68.5,69.125,24.375,58.75,65.625,61.0,57.25,55.125,69.125,69.75,55.5,59.625,23.625,63.875
68.22222222,59.55555556,66.33333333,34.22222222,40.5,58.0,56.66666667,64.33333333,64.11111111,68.88888889,60.0,63.625,18.5,68.77777778,61.44444444,37.11111111,27.0,42.125,60.77777778,55.22222222,62.11111111,66.22222222,52.0,63.66666667,57.55555556,65.66666667,31.22222222,64.22222222,68.77777778,44.11111111,57.77777778,66.11111111,68.33333333,56.11111111,66.22222222,64.88888889,69.44444444,68.44444444,23.25,56.625,67.22222222,61.11111111,65.55555556,63.0,68.77777778,69.77777778,64.55555556,58.77777778,45.125,61.11111111
67.75,67.375,65.5,40.75,33.375,38.125,52.125,63.25,67.375,67.625,59.25,65.75,15.375,67.5,62.5,39.875,28.125,38.25,61.125,62.375,68.0,66.0,48.0,66.625,66.625,64.375,32.125,63.125,69.75,43.875,60.625,66.125,66.25,57.5,66.25,64.0,68.0,68.25,16.57142857,61.0,66.875,60.875,64.0,62.375,68.25,67.875,64.75,40.0,43.875,63.75
68.625,65.625,67.375,34.5,39.875,46.25,56.75,62.5,65.875,68.28571429,59.875,65.375,15.125,66.375,62.875,45.0,24.625,36.125,60.0,59.875,67.875,64.875,50.875,66.125,65.875,64.75,32.0,62.125,69.125,43.875,58.5,66.875,67.625,57.0,68.75,65.375,69.5,68.375,19.625,60.125,67.0,59.71428571,66.875,61.75,68.25,68.75,64.25,47.125,25.625,65.75
68.88888889,65.66666667,66.77777778,37.22222222,42.33333333,55.77777778,55.88888889,65.44444444,66.88888889,68.88888889,61.11111111,63.88888889,15.77777778,66.88888889,65.875,42.88888889,25.88888889,34.22222222,58.44444444,62.77777778,68.77777778,65.0,49.0,65.88888889,65.55555556,58.0,25.0,63.44444444,68.66666667,41.33333333,57.11111111,66.55555556,67.44444444,57.55555556,66.28571429,64.88888889,69.33333333,69.11111111,18.0,59.33333333,66.22222222,61.0,66.88888889,60.55555556,68.22222222,68.88888889,64.625,46.55555556,23.55555556,67.55555556
68.5,67.125,66.75,22.375,38.75,46.375,61.5,65.75,66.625,68.125,61.125,63.5,18.125,67.75,61.25,35.125,25.75,38.75,65.125,58.875,67.5,63.375,47.75,63.875,65.0,56.875,16.375,63.5,70.0,42.75,57.0,65.875,68.0,56.875,67.5,68.5,69.125,68.875,17.125,58.125,67.0,59.25,63.875,61.375,69.375,68.125,64.125,51.875,23.5,66.75
67.66666667,67.11111111,68.66666667,36.88888889,35.88888889,31.22222222,51.55555556,65.66666667,68.22222222,66.88888889,62.77777778,66.625,16.11111111,65.55555556,65.22222222,34.77777778,28.11111111,38.55555556,64.22222222,60.22222222,67.0,65.88888889,48.66666667,63.88888889,66.33333333,66.0,24.44444444,64.77777778,70.0,44.22222222,63.44444444,67.44444444,66.44444444,57.55555556,67.77777778,66.44444444,68.44444444,68.44444444,18.875,59.11111111,66.66666667,59.0,64.88888889,61.0,69.0,68.22222222,64.22222222,40.0,20.66666667,67.33333333
68.375,65.75,67.875,42.125,37.25,37.875,55.0,65.375,68.375,67.5,61.25,64.625,16.375,68.0,63.5,37.875,26.25,38.75,61.25,62.5,69.0,66.375,47.5,65.125,66.375,61.375,32.0,63.625,69.25,43.0,55.375,66.5,65.375,56.75,68.0,64.625,68.625,68.25,23.0,60.375,66.375,58.5,66.875,60.5,68.625,68.75,64.625,52.375,27.625,68.25
68.33333333,65.33333333,68.0,37.0,33.33333333,44.77777778,54.66666667,63.22222222,66.66666667,68.44444444,60.77777778,64.22222222,15.88888889,68.33333333,62.66666667,33.33333333,23.66666667,32.66666667,62.55555556,60.33333333,67.77777778,61.77777778,46.55555556,63.44444444,65.77777778,57.55555556,40.33333333,62.11111111,68.77777778,44.22222222,55.88888889,66.77777778,65.66666667,57.22222222,66.77777778,66.55555556,68.44444444,68.0,21.75,60.55555556,66.33333333,61.25,64.55555556,62.44444444,69.0,68.77777778,63.66666667,50.33333333,26.77777778,66.77777778
67.75,66.125,68.0,26.625,35.0,43.625,48.875,63.25,65.125,68.42857143,63.75,66.25,17.25,69.875,60.5,37.375,23.0,33.625,64.5,61.125,69.0,64.25,48.875,64.0,66.375,51.85714286,31.875,62.625,68.5,43.5,59.875,67.5,63.75,56.625,67.875,68.25,68.625,67.375,22.5,60.0,66.625,61.75,64.5,60.5,68.375,68.125,62.75,37.375,27.625,67.75
67.88888889,65.11111111,68.0,26.33333333,33.22222222,31.77777778,53.11111111,64.33333333,67.44444444,68.33333333,63.22222222,64.625,16.22222222,68.44444444,57.55555556,31.88888889,23.44444444,35.77777778,64.0,59.88888889,67.77777778,64.77777778,49.33333333,63.55555556,65.11111111,66.88888889,29.11111111,62.33333333,69.33333333,43.33333333,61.11111111,67.55555556,67.11111111,55.77777778,67.55555556,68.11111111,68.55555556,67.77777778,17.14285714,57.11111111,65.44444444,55.33333333,63.55555556,60.77777778,69.33333333,68.44444444,62.77777778,44.11111111,25.88888889,67.0
67.625,66.125,68.625,29.75,29.375,44.875,59.0,64.0,65.75,66.28571429,62.375,65.5,18.75,67.5,59.57142857,34.375,25.5,32.625,62.625,62.125,68.0,63.875,47.5,65.375,64.625,67.25,38.875,63.625,69.75,44.25,57.625,66.375,65.5,53.75,67.375,69.125,67.375,68.375,19.375,58.375,66.75,60.125,65.625,57.5,67.75,68.5,65.5,45.375,21.5,66.625
67.44444444,65.0,68.55555556,38.0,29.88888889,37.66666667,56.66666667,64.55555556,66.44444444,66.88888889,61.55555556,65.44444444,16.44444444,67.77777778,63.88888889,31.22222222,24.55555556,32.66666667,56.11111111,60.66666667,68.0,65.66666667,48.11111111,64.22222222,67.0,68.55555556,31.88888889,63.0,69.88888889,44.0,60.44444444,65.66666667,64.88888889,55.0,67.55555556,61.77777778,68.44444444,67.66666667,17.88888889,59.0,62.375,59.88888889,65.33333333,61.0,68.33333333,68.55555556,64.11111111,43.66666667,19.44444444,65.66666667
68.14285714,63.75,68.5,35.0,33.0,48.75,57.375,61.5,66.5,68.125,61.625,62.625,15.57142857,67.25,62.625,33.875,24.25,32.0,61.0,60.0,65.875,64.375,44.5,64.75,62.625,67.0,33.0,63.625,69.25,43.5,59.25,65.5,59.375,53.875,66.0,66.5,67.875,67.0,19.375,58.0,64.125,59.75,62.0,55.875,68.625,68.625,63.57142857,46.5,26.875,66.25
0.0,62.44444444,68.66666667,34.22222222,32.0,32.0,54.77777778,62.22222222,67.0,68.55555556,61.33333333,64.33333333,16.11111111,67.11111111,62.66666667,34.66666667,25.22222222,38.66666667,62.88888889,58.66666667,67.22222222,64.11111111,45.11111111,62.55555556,64.55555556,65.66666667,37.11111111,62.33333333,68.88888889,43.0,60.11111111,67.11111111,57.44444444,54.77777778,67.22222222,67.44444444,68.33333333,0.0,18.77777778,59.0,62.33333333,60.55555556,62.44444444,33.11111111,68.11111111,67.66666667,64.55555556,51.11111111,21.22222222,64.88888889
0.0,64.88888889,67.66666667,41.11111111,29.22222222,44.66666667,58.33333333,62.44444444,64.88888889,66.125,60.22222222,63.66666667,15.66666667,66.55555556,61.77777778,33.0,25.88888889,45.11111111,59.66666667,59.0,56.55555556,66.77777778,43.44444444,64.44444444,65.11111111,67.11111111,43.77777778,63.0,68.22222222,43.22222222,59.11111111,66.0,28.55555556,53.0,67.0,65.22222222,68.11111111,0.0,21.77777778,57.33333333,64.11111111,60.66666667,62.77777778,25.11111111,67.88888889,68.77777778,63.875,50.88888889,23.11111111,66.22222222
0.0,63.625,66.25,31.125,32.125,48.25,55.75,63.125,64.625,66.71428571,60.5,63.875,15.5,67.375,62.5,34.625,26.5,41.125,60.875,60.25,27.0,66.625,36.375,64.75,63.5,66.875,36.125,63.5,67.75,42.5,59.125,63.875,31.375,53.375,66.25,66.125,67.875,0.0,17.57142857,57.875,65.0,59.375,59.125,29.25,68.375,69.125,62.125,54.0,20.14285714,65.375
0.0,63.44444444,67.55555556,41.22222222,32.33333333,37.88888889,53.22222222,60.55555556,65.66666667,66.11111111,61.66666667,62.66666667,13.22222222,67.11111111,57.66666667,32.88888889,26.11111111,40.0,62.44444444,58.33333333,24.88888889,64.0,35.77777778,63.22222222,65.0,64.55555556,39.0,62.0,68.44444444,43.0,58.44444444,64.66666667,27.44444444,55.0,68.22222222,66.77777778,68.55555556,0.0,16.25,56.22222222,60.88888889,61.0,64.77777778,25.33333333,67.88888889,67.88888889,62.11111111,51.11111111,20.66666667,65.66666667
0.0,64.33333333,68.66666667,44.88888889,28.33333333,44.88888889,59.22222222,61.44444444,66.77777778,66.22222222,59.55555556,64.44444444,16.44444444,65.88888889,63.33333333,28.88888889,27.55555556,35.33333333,57.22222222,62.33333333,21.66666667,65.88888889,25.11111111,64.11111111,66.33333333,64.11111111,28.33333333,62.55555556,68.44444444,42.44444444,52.77777778,65.25,27.22222222,55.22222222,66.0,65.22222222,68.66666667,0.0,15.22222222,56.22222222,62.22222222,59.55555556,63.77777778,27.0,67.66666667,69.0,63.77777778,51.0,22.77777778,66.55555556
65.33333333,62.125,68.25,47.875,28.75,51.75,59.375,63.375,65.625,66.75,58.75,63.0,15.125,67.5,56.75,29.375,29.0,36.375,61.125,57.0,23.5,64.75,19.375,62.375,64.375,62.5,28.25,61.375,68.625,44.125,62.125,64.0,30.75,52.75,65.875,65.875,68.125,62.5,17.625,55.75,61.5,55.625,62.375,23.375,67.375,68.25,61.14285714,50.0,20.625,65.375
65.71428571,65.125,68.125,50.75,33.375,52.75,58.375,63.625,63.5,66.42857143,62.25,64.375,12.25,64.75,62.875,34.625,28.25,45.0,61.125,57.25,22.5,66.0,23.5,63.875,65.25,56.375,36.0,63.375,69.125,42.625,64.375,64.875,28.125,52.125,63.0,67.125,69.125,64.83333333,19.125,56.75,63.625,51.25,59.5,28.75,63.875,69.25,63.5,34.5,22.875,66.5
64.5,63.33333333,68.11111111,48.44444444,34.22222222,52.77777778,60.88888889,63.44444444,64.88888889,65.77777778,62.44444444,63.0,14.0,67.33333333,59.55555556,35.88888889,29.88888889,51.55555556,61.11111111,58.77777778,19.66666667,66.55555556,22.11111111,65.77777778,65.88888889,62.11111111,36.11111111,62.33333333,69.11111111,43.88888889,60.77777778,66.55555556,27.66666667,52.33333333,65.22222222,66.33333333,68.11111111,66.0,17.125,55.77777778,64.77777778,57.44444444,66.33333333,24.33333333,68.11111111,68.77777778,65.0,39.66666667,25.44444444,65.66666667
66.14285714,64.25,68.125,50.125,33.5,53.0,58.625,64.125,66.25,66.375,60.875,63.25,16.71428571,58.625,56.875,33.875,29.375,52.42857143,61.125,59.25,31.875,65.0,23.0,63.25,66.25,46.25,42.0,62.5,69.0,43.625,55.375,65.75,33.625,53.125,67.0,67.25,69.5,65.25,16.14285714,58.42857143,65.125,59.5,63.25,26.75,68.25,68.375,64.14285714,40.125,20.5,65.75
65.125,64.77777778,67.66666667,50.22222222,33.0,49.44444444,57.77777778,61.77777778,65.0,62.88888889,62.66666667,63.33333333,16.66666667,67.66666667,64.33333333,31.0,28.22222222,53.33333333,62.22222222,58.0,24.22222222,64.0,32.66666667,64.11111111,67.55555556,34.77777778,46.88888889,61.77777778,68.88888889,43.33333333,56.11111111,65.88888889,25.77777778,52.88888889,66.55555556,64.33333333,66.66666667,66.71428571,18.44444444,58.11111111,66.0,59.66666667,63.88888889,27.11111111,69.11111111,68.88888889,64.88888889,30.0,24.88888889,67.0
63.375,64.125,67.875,48.875,31.125,50.0,59.125,62.875,65.0,66.75,60.5,64.25,15.375,68.0,62.875,31.125,28.75,54.5,58.625,62.5,18.875,65.5,21.5,63.25,66.625,58.625,48.125,62.625,69.5,43.125,56.75,64.5,28.25,50.75,66.0,65.25,67.375,63.875,19.83333333,56.0,66.125,59.875,64.75,24.25,68.5,68.25,63.25,34.5,25.42857143,65.375
64.75,63.625,69.0,52.375,31.25,54.125,59.625,64.25,64.75,67.5,60.5,62.375,15.25,66.625,63.625,32.375,29.875,57.0,62.875,63.25,22.25,64.25,23.375,60.875,66.0,67.125,42.5,62.5,69.125,44.25,60.25,63.625,28.75,51.0,67.125,67.5,67.125,67.5,21.375,58.875,66.875,63.25,62.5,32.625,68.5,68.25,61.5,29.875,28.625,64.5
63.875,63.5,68.875,49.125,33.5,50.5,58.375,62.75,65.5,68.0,64.625,63.5,14.125,67.75,65.25,35.0,29.75,59.125,58.625,61.625,24.375,65.875,21.25,61.625,65.375,68.875,49.5,61.25,68.75,42.875,60.125,66.375,27.875,52.5,67.5,62.5,67.5,64.625,17.375,59.25,63.125,63.5,61.875,29.625,69.5,69.25,64.625,33.125,25.0,65.125
65.625,63.0,68.0,50.625,32.375,48.625,57.625,61.0,65.75,68.25,62.125,63.625,13.125,67.375,56.875,31.0,30.5,58.75,57.25,56.0,29.25,66.875,23.5,62.625,66.5,65.625,38.0,60.625,68.625,44.5,61.25,65.25,33.375,55.25,66.25,62.25,69.375,67.875,17.16666667,58.625,65.5,63.25,61.125,25.75,68.875,68.75,63.42857143,38.25,26.0,66.14285714
66.875,64.625,67.875,50.625,32.375,53.625,60.5,61.875,66.5,68.25,61.375,65.125,18.25,67.875,59.375,30.375,30.0,59.875,64.625,59.625,24.25,65.25,28.625,61.0,65.375,66.625,36.5,61.625,68.375,45.0,58.5,66.125,29.75,51.75,68.125,67.5,68.25,66.375,21.125,57.75,62.375,63.875,64.375,35.125,69.0,68.625,61.375,46.125,29.42857143,66.375
65.44444444,63.55555556,67.22222222,51.66666667,31.11111111,49.33333333,60.11111111,63.11111111,63.88888889,57.625,64.33333333,63.66666667,15.55555556,68.0,61.77777778,33.66666667,29.0,57.88888889,63.33333333,61.88888889,24.33333333,65.88888889,25.66666667,64.33333333,66.0,68.88888889,29.88888889,61.44444444,69.0,39.11111111,52.88888889,65.77777778,28.88888889,52.11111111,67.33333333,67.55555556,69.0,65.88888889,16.0,59.22222222,63.66666667,63.11111111,63.0,54.22222222,69.11111111,68.55555556,62.44444444,45.55555556,51.5,66.33333333
66.375,64.0,67.5,51.75,33.375,48.5,59.0,63.125,66.375,52.5,63.125,66.5,16.125,68.875,63.375,33.25,29.375,57.0,63.0,61.125,21.25,67.625,18.375,64.625,67.25,67.625,26.375,60.25,68.5,44.0,58.875,65.5,27.5,54.625,67.875,67.25,68.75,67.0,51.25,57.875,64.25,63.25,65.75,59.25,69.75,68.375,62.875,41.375,52.25,66.125
65.44444444,64.11111111,69.33333333,50.33333333,31.0,48.5,57.77777778,62.77777778,66.33333333,62.11111111,64.0,62.88888889,14.55555556,68.77777778,57.77777778,29.66666667,31.22222222,59.22222222,61.33333333,60.0,26.55555556,66.33333333,21.0,64.55555556,65.77777778,65.66666667,28.33333333,60.88888889,69.88888889,44.55555556,60.33333333,66.88888889,26.66666667,52.44444444,69.0,64.77777778,68.44444444,68.22222222,59.75,58.0,66.55555556,62.66666667,66.66666667,63.66666667,68.77777778,68.77777778,61.44444444,37.0,53.44444444,65.85714286
64.875,65.625,67.25,50.75,27.125,45.0,60.875,63.5,66.875,62.375,64.625,64.0,18.25,67.5,61.0,34.5,30.375,57.25,61.875,60.625,23.875,64.25,23.375,62.375,66.5,59.0,42.75,62.375,69.625,43.125,61.25,66.125,33.0,54.0,69.33333333,67.25,67.5,66.5,58.375,58.125,65.875,63.25,63.0,65.375,69.125,68.875,62.375,35.0,53.25,66.0
64.375,64.375,67.875,50.875,37.75,45.5,58.875,63.875,67.375,63.875,64.75,64.5,17.875,68.75,66.125,36.125,30.25,57.5,60.0,59.875,23.375,65.0,26.125,60.875,67.25,66.0,33.5,62.5,68.5,45.75,54.25,67.125,28.625,55.375,70.0,65.125,67.5,66.0,55.0,55.25,65.75,63.75,68.5,64.875,67.75,68.0,62.375,50.0,52.5,65.875
66.88888889,62.77777778,66.0,51.88888889,30.77777778,48.11111111,60.88888889,64.0,65.66666667,61.66666667,64.55555556,64.66666667,14.44444444,68.0,62.33333333,32.33333333,31.33333333,57.11111111,60.88888889,62.77777778,26.22222222,67.77777778,29.66666667,64.0,66.11111111,66.33333333,46.0,62.22222222,67.88888889,44.33333333,60.66666667,67.11111111,30.77777778,54.11111111,66.75,65.77777778,68.88888889,66.33333333,59.11111111,59.66666667,62.0,62.88888889,64.33333333,66.44444444,69.33333333,69.11111111,60.22222222,63.88888889,56.5,67.0
66.625,64.25,66.625,50.75,34.125,48.0,60.25,61.375,62.5,65.875,65.0,64.125,15.625,67.875,64.25,32.125,31.125,60.375,64.0,63.0,25.75,65.5,34.75,62.875,67.5,68.0,58.125,61.0,69.75,47.75,54.0,67.0,31.375,53.625,68.4,67.375,69.5,67.0,59.5,59.125,66.625,63.25,66.25,64.5,69.25,67.5,63.125,63.375,55.625,58.375
66.11111111,65.44444444,68.77777778,53.0,35.22222222,46.22222222,57.66666667,63.66666667,64.44444444,67.55555556,64.0,64.77777778,14.77777778,68.66666667,63.77777778,33.88888889,30.55555556,59.44444444,62.55555556,62.77777778,30.88888889,63.66666667,49.77777778,63.33333333,67.66666667,65.22222222,59.22222222,63.11111111,69.33333333,43.66666667,62.66666667,66.88888889,36.0,53.66666667,0.0,67.66666667,69.11111111,67.88888889,59.0,58.22222222,68.44444444,63.55555556,68.11111111,63.0,68.22222222,68.22222222,62.44444444,60.88888889,55.71428571,65.22222222
66.55555556,64.55555556,68.0,50.22222222,37.44444444,47.44444444,59.55555556,64.66666667,63.44444444,68.44444444,64.77777778,64.55555556,16.44444444,66.77777778,65.88888889,32.88888889,28.88888889,60.11111111,62.22222222,61.88888889,68.33333333,65.88888889,49.55555556,63.33333333,67.44444444,68.55555556,57.77777778,62.22222222,69.77777778,45.77777778,62.0,66.66666667,51.22222222,54.11111111,69.0,66.22222222,67.77777778,68.0,61.22222222,59.22222222,66.77777778,63.33333333,66.55555556,64.66666667,68.77777778,69.22222222,61.88888889,64.33333333,55.66666667,67.11111111
67.33333333,65.44444444,68.44444444,53.44444444,35.22222222,46.77777778,56.11111111,63.77777778,64.55555556,69.5,64.11111111,65.22222222,15.44444444,68.77777778,60.88888889,36.0,29.88888889,57.11111111,61.55555556,60.44444444,69.88888889,61.55555556,50.44444444,66.11111111,67.0,68.22222222,57.11111111,63.66666667,69.33333333,43.33333333,60.44444444,67.33333333,67.55555556,51.77777778,66.14285714,67.66666667,69.66666667,67.0,59.66666667,57.33333333,66.22222222,62.88888889,67.11111111,64.66666667,69.33333333,69.44444444,63.66666667,64.44444444,56.22222222,65.77777778
67.5,65.75,67.875,54.0,28.875,47.875,59.875,64.625,65.25,68.33333333,64.375,66.25,16.375,66.5,65.75,32.75,28.125,59.375,62.25,60.25,68.875,60.25,48.375,65.0,66.375,66.0,58.375,62.875,67.125,43.5,59.375,65.125,66.85714286,52.75,68.4,66.0,68.125,69.0,65.625,59.125,67.625,63.5,68.875,62.75,68.625,60.625,62.375,65.0,54.375,65.625
67.375,65.0,68.25,52.25,32.125,49.375,59.0,65.25,66.25,68.875,64.5,64.875,15.25,68.75,63.5,30.75,29.875,59.875,59.625,62.125,68.625,61.875,48.375,65.875,67.75,67.375,59.125,61.25,66.0,46.875,58.875,66.5,0.0,51.25,0.0,64.625,69.25,68.125,65.57142857,59.5,67.125,63.25,67.75,65.5,67.875,69.25,62.85714286,64.75,55.14285714,65.125
